0 1 2 0.023
12 119 2 0.017
12 120 0 0.003
12 121 0 0.003
12 122 0 0.005
12 123 0 0.003
12 124 0 0.011
12 125 0 0.003
12 126 0 0.080
12 127 0 0.003
12 128 0 0.004
12 129 0 0.002
12 130 0 0.028
12 131 0 0.003
12 131 2 0.010
12 132 0 0.028
12 133 0 0.006
12 133 2 1.000
12 134 0 0.005
12 135 0 0.011
12 136 0 0.003
12 137 0 0.004
12 137 2 0.004
12 138 0 0.003
12 138 2 0.004
12 139 0 0.003
12 140 0 0.003
12 141 0 0.002
12 142 0 0.003
12 143 0 0.003
12 144 0 0.011
12 145 0 0.004
12 146 0 0.003
12 147 0 0.003
12 148 0 0.004
12 148 3 0.004
12 149 0 0.004
12 150 0 0.006
12 150 2 0.222
12 151 0 0.003
12 152 0 0.003
12 152 2 0.009
12 153 0 0.003
12 154 0 0.003
12 155 0 0.027
12 155 2 0.087
12 156 0 0.006
12 156 2 0.992
12 157 0 0.013
12 158 0 0.005
12 159 0 0.003
12 160 0 0.003
12 161 0 0.003
12 162 0 0.010
12 162 2 0.008
12 163 0 0.004
12 164 0 0.003
12 164 2 0.309
12 165 0 0.002
12 166 0 0.018
12 167 0 0.002
12 167 1 0.002
12 168 0 0.006
12 169 0 0.003
12 170 0 0.003
12 171 0 0.004
12 172 0 0.018
12 172 2 0.990
12 173 0 0.001
12 174 0 0.606
12 175 0 0.003
12 176 0 0.003
12 176 2 0.020
12 177 0 0.003
12 178 0 0.003
12 179 0 0.003
12 180 0 0.003
12 181 0 0.008
12 182 0 0.004
12 182 2 0.444
12 183 0 0.002
12 183 2 0.975
12 184 0 0.005
12 185 0 0.002
12 186 0 0.042
12 186 2 0.002
12 187 0 0.003
12 187 2 0.027
12 188 0 0.001
12 189 0 0.006
12 189 2 1.000
12 190 0 0.002
12 191 0 0.009
12 192 0 0.004
12 193 0 0.003
12 194 0 0.612
12 195 0 0.003
12 195 2 0.999
12 196 0 0.003
12 197 0 0.002
12 198 0 0.003
12 199 0 0.012
12 200 0 0.003
12 201 0 0.002
12 202 0 0.003
12 203 0 0.002
12 204 0 0.003
12 205 0 0.004
12 205 2 0.970
12 206 0 0.002
12 207 0 0.002
12 207 2 0.016
12 208 0 0.004
12 209 0 0.002
12 210 0 0.006
12 211 0 0.040
12 212 0 0.029
12 213 0 0.002
12 214 0 0.002
12 215 0 0.006
12 216 0 0.004
12 217 0 0.004
12 218 0 0.003
12 219 0 0.011
12 220 0 0.010
12 220 2 0.973
12 221 0 0.004
12 221 2 0.066
12 222 0 0.006
12 223 0 0.003
12 224 0 0.005
12 225 0 0.003
12 226 0 0.003
12 227 0 0.002
12 228 0 0.003
12 229 0 0.002
12 230 0 0.018
12 231 0 0.003
12 232 0 0.002
12 233 0 0.009
12 234 0 0.003
12 235 0 0.003
12 236 0 0.003
12 237 0 0.004
12 237 2 0.025
12 238 0 0.004
12 238 2 0.106
12 239 0 0.004
12 240 0 0.003
12 240 1 1.000
12 240 2 0.003
12 241 0 0.002
12 242 0 0.003
12 243 0 0.002
12 244 0 0.002
12 245 0 0.003
12 246 0 0.003
12 247 0 0.002
12 248 0 0.002
12 249 0 0.005
12 250 0 0.024
12 251 0 0.003
12 252 0 0.002
12 253 0 0.016
12 253 2 0.003
12 254 0 0.003
12 255 0 0.002
13 5 0 0.995
13 6 0 0.002
13 8 0 0.992
13 12 2 0.003
13 14 1 0.002
13 18 0 0.043
13 19 1 0.005
13 22 0 1.000
13 28 0 0.337
13 30 0 0.027
13 30 1 0.021
13 30 2 0.037
13 32 0 0.998
13 36 0 0.029
13 36 2 0.989
13 41 2 0.003
13 49 0 0.973
13 49 2 0.020
13 49 3 0.004
13 51 0 1.000
13 51 2 0.004
13 53 0 0.005
13 53 2 0.024
13 58 0 0.003
13 60 0 0.967
13 61 2 0.002
13 62 0 0.186
13 63 0 0.002
13 68 2 0.196
13 75 0 0.117
13 76 0 0.003
13 81 2 0.034
13 83 2 1.000
13 88 0 0.003
13 91 0 0.003
13 91 2 0.005
13 98 1 0.006
13 98 3 0.874
13 101 1 0.978
13 101 2 0.643
13 101 3 1.000
13 105 0 1.000
13 106 0 0.001
13 110 0 0.002
13 112 0 0.021
13 114 1 0.002
13 116 0 1.000
13 116 2 0.003
13 117 2 0.052
13 118 2 0.041
13 119 0 0.036
13 119 2 0.055
13 121 0 1.000
13 126 0 0.002
13 130 0 0.017
13 131 0 0.049
13 132 0 0.016
13 138 2 0.005
13 147 0 0.749
13 148 3 0.002
13 150 2 0.008
13 151 0 0.003
13 152 0 1.000
13 155 0 0.015
13 155 1 1.000
13 161 0 0.002
13 163 0 0.801
13 167 1 0.004
13 174 0 0.003
13 176 0 0.027
13 176 2 0.029
13 186 2 0.002
13 187 2 0.020
13 192 0 0.005
13 193 0 0.002
13 194 0 0.003
13 200 0 0.023
13 205 0 0.001
13 207 2 0.040
13 212 0 0.024
13 214 2 0.318
13 216 0 0.628
13 230 2 0.012
13 235 0 0.018
13 236 0 1.000
13 237 2 0.027
13 240 0 1.000
13 240 2 0.003
13 242 0 0.002
14 0 3 0.002
14 1 3 0.002
14 2 3 0.002
14 3 3 0.001
14 4 3 0.002
14 5 3 0.002
14 6 0 0.050
14 6 3 0.011
14 7 3 0.003
14 8 3 0.003
14 9 3 0.002
14 10 3 0.003
14 11 3 0.003
14 12 2 0.025
14 12 3 0.005
14 13 3 0.002
14 15 3 0.003
14 16 3 0.004
14 17 3 0.002
14 18 3 0.003
14 19 1 0.002
14 19 3 0.002
14 20 3 0.002
14 21 3 0.002
14 22 0 1.000
14 22 3 0.005
14 23 3 0.002
14 24 3 0.003
14 25 3 0.002
14 26 3 0.002
14 27 3 0.004
14 28 3 0.003
14 29 3 0.002
14 30 0 0.002
14 30 1 0.003
14 30 2 0.003
14 30 3 0.002
14 31 3 0.002
14 32 3 0.002
14 33 3 0.003
14 34 3 0.003
14 35 3 0.003
14 36 0 0.002
14 36 3 0.003
14 37 3 0.002
14 38 3 0.002
14 39 3 0.002
14 40 3 0.004
14 41 2 0.022
14 41 3 0.004
14 42 3 0.002
14 43 3 0.003
14 44 3 0.002
14 45 3 0.002
14 46 3 0.002
14 47 3 0.002
14 48 3 0.002
14 49 3 0.002
14 50 3 0.001
14 51 2 0.008
14 51 3 0.003
14 52 3 0.002
14 53 2 0.003
14 53 3 0.002
14 54 3 0.003
14 55 3 0.004
14 56 3 0.029
14 57 3 0.002
14 58 0 0.001
14 58 3 0.001
14 59 3 0.002
14 60 3 0.003
14 61 2 0.011
14 61 3 0.008
14 62 3 0.002
14 63 3 0.002
14 64 3 0.001
14 65 3 0.002
14 66 3 0.002
14 67 3 0.004
14 68 3 0.002
14 69 3 0.002
14 70 3 0.002
14 71 3 0.004
14 72 3 0.003
14 73 3 0.002
14 74 3 0.001
14 75 3 0.002
14 76 3 0.003
14 77 3 0.003
14 78 3 0.002
14 79 3 0.005
14 80 3 0.003
14 81 2 0.003
14 81 3 0.002
14 82 3 0.003
14 83 3 0.002
14 84 3 0.002
14 85 3 0.009
14 86 3 0.003
14 87 3 0.004
14 88 0 0.010
14 88 3 0.003
14 89 3 0.005
14 90 3 0.002
14 91 0 0.011
14 91 2 0.005
14 91 3 0.004
14 92 3 0.002
14 93 3 0.003
14 94 3 0.009
14 95 3 0.002
14 96 3 0.001
14 97 3 0.040
14 98 1 0.002
14 98 3 0.003
14 99 3 0.002
14 100 3 0.003
14 101 3 0.002
14 102 3 0.002
14 103 3 0.003
14 104 3 0.002
14 105 3 0.004
14 106 3 0.002
14 107 3 0.002
14 108 3 0.002
14 109 3 0.002
14 110 0 0.048
14 110 3 0.005
14 111 3 0.001
14 112 0 0.002
14 112 3 0.002
14 113 3 0.003
14 114 1 0.015
14 114 2 1.000
14 114 3 0.006
14 115 3 0.001
14 116 2 0.023
14 116 3 0.004
14 117 0 0.994
14 117 3 0.003
14 118 2 0.003
14 118 3 0.002
14 119 0 0.002
14 119 2 0.003
14 119 3 0.002
14 120 3 0.002
14 121 3 0.003
14 122 3 0.004
14 123 3 0.003
14 124 3 0.005
14 125 3 0.002
14 126 0 0.041
14 126 3 0.007
14 127 3 0.002
14 128 3 0.004
14 129 3 0.002
14 130 0 0.002
14 130 3 0.002
14 131 3 0.003
14 132 0 0.002
14 132 3 0.003
14 133 3 0.003
14 134 3 0.006
14 135 3 0.005
14 136 3 0.005
14 137 3 0.002
14 138 2 0.002
14 138 3 0.002
14 139 3 0.002
14 140 3 0.002
14 141 3 0.001
14 142 3 0.002
14 143 3 0.002
14 144 0 0.003
14 144 3 0.013
14 145 3 0.002
14 146 3 0.002
14 147 3 0.002
14 148 3 0.964
14 149 3 0.004
14 150 3 0.004
14 151 3 0.004
14 152 3 0.003
14 153 3 0.002
14 154 3 0.002
14 155 0 0.002
14 155 3 0.002
14 156 3 0.004
14 157 3 0.004
14 158 3 0.005
14 159 3 0.002
14 160 3 0.002
14 161 3 0.003
14 162 3 0.003
14 163 3 0.002
14 164 3 0.002
14 165 3 0.001
14 166 3 0.004
14 167 1 0.002
14 167 3 0.002
14 168 3 0.002
14 169 3 0.002
14 170 3 0.002
14 171 3 0.002
14 172 3 0.005
14 173 3 0.001
14 174 0 0.009
14 174 3 0.003
14 175 3 0.002
14 176 2 0.003
14 176 3 0.002
14 177 3 0.003
14 178 3 0.002
14 179 3 0.002
14 180 3 0.002
14 181 3 0.002
14 182 3 0.002
14 183 3 0.002
14 184 3 0.002
14 185 3 0.002
14 186 2 0.012
14 186 3 0.028
14 187 2 0.003
14 187 3 0.003
14 188 3 0.001
14 189 3 0.003
14 190 3 0.003
14 191 3 0.003
14 192 3 0.004
14 193 3 0.002
14 194 0 0.009
14 194 3 0.003
14 195 3 0.002
14 196 3 0.002
14 197 3 0.001
14 198 3 0.003
14 199 3 0.004
14 200 3 0.002
14 201 3 0.002
14 202 3 0.003
14 203 3 0.001
14 204 3 0.002
14 205 3 0.003
14 206 3 0.001
14 207 2 0.003
14 207 3 0.003
14 208 3 0.002
14 209 3 0.003
14 210 3 0.007
14 211 3 0.003
14 212 0 0.002
14 212 3 0.002
14 213 3 0.002
14 214 3 0.002
14 215 3 0.002
14 216 3 0.003
14 217 3 0.002
14 218 3 0.007
14 219 1 1.000
14 219 3 0.006
14 220 3 0.003
14 221 3 0.003
14 222 3 0.002
14 223 3 0.002
14 224 3 0.005
14 225 3 0.003
14 226 3 0.002
14 227 3 0.001
14 228 3 0.002
14 229 3 0.003
14 230 3 0.002
14 231 3 0.002
14 232 3 0.002
14 233 3 0.006
14 234 3 0.002
14 235 3 0.003
14 236 3 0.002
14 237 2 0.003
14 237 3 0.002
14 238 3 0.003
14 239 3 0.004
14 240 2 0.024
14 240 3 0.005
14 241 3 0.002
14 242 3 0.003
14 243 3 0.001
14 244 3 0.002
14 245 3 0.002
14 246 3 0.002
14 247 3 0.002
14 248 3 0.002
14 249 3 0.003
14 250 3 0.008
14 251 3 0.002
14 252 3 0.010
14 253 3 0.003
14 254 3 0.002
14 255 3 0.002
15 4 2 1.000
15 5 0 0.952
15 6 0 0.003
15 8 1 0.020
15 10 0 1.000
15 12 2 0.003
15 14 1 0.003
15 16 0 0.997
15 19 1 0.003
15 22 0 1.000
15 24 0 0.996
15 25 2 0.001
15 25 3 0.042
15 30 0 0.013
15 30 1 0.010
15 30 2 0.017
15 33 3 0.190
15 35 1 0.005
15 36 0 0.013
15 37 3 0.006
15 40 0 1.000
15 40 1 0.943
15 41 2 0.003
15 46 2 1.000
15 47 0 0.875
15 49 0 0.072
15 49 2 0.008
15 49 3 0.061
15 51 2 0.005
15 53 0 0.007
15 53 2 0.021
15 53 3 0.006
15 54 0 0.014
15 54 2 0.997
15 54 3 0.863
15 57 0 1.000
15 57 1 0.996
15 57 3 0.266
15 58 0 0.002
15 59 0 0.012
15 61 2 0.002
15 66 0 0.164
15 67 0 0.933
15 67 1 0.455
15 69 2 1.000
15 70 3 0.032
15 72 0 0.519
15 77 0 0.939
15 77 1 0.959
15 77 2 0.959
15 80 0 0.096
15 81 2 0.016
15 86 0 0.995
15 86 2 1.000
15 86 3 0.024
15 87 0 1.000
15 88 0 0.004
15 88 2 0.124
15 89 0 0.999
15 90 0 0.980
15 91 0 0.004
15 91 2 0.007
15 93 0 0.004
15 95 2 0.045
15 98 1 0.003
15 98 3 0.538
15 100 3 0.014
15 101 2 0.002
15 104 1 0.003
15 108 2 1.000
15 108 3 0.025
15 110 0 0.003
15 112 0 0.008
15 112 2 0.998
15 114 1 0.003
15 116 0 1.000
15 116 2 0.004
15 118 2 0.018
15 119 0 0.012
15 119 2 0.019
15 121 0 0.997
15 121 1 0.004
15 121 2 1.000
15 121 3 0.969
15 122 0 1.000
15 122 1 0.994
15 122 2 0.944
15 124 2 0.999
15 125 2 0.994
15 125 3 0.980
15 126 0 0.003
15 127 1 0.955
15 127 2 1.000
15 127 3 0.726
15 130 0 0.007
15 131 0 1.000
15 131 2 0.924
15 131 3 0.955
15 132 0 0.007
15 134 0 1.000
15 137 0 0.010
15 137 3 0.997
15 138 2 0.004
15 140 2 0.058
15 140 3 0.010
15 142 2 1.000
15 143 2 0.996
15 143 3 0.794
15 145 0 1.000
15 145 1 0.006
15 146 1 0.973
15 146 3 0.002
15 148 3 0.002
15 152 0 1.000
15 152 2 1.000
15 153 2 0.902
15 155 0 0.007
15 156 0 1.000
15 156 2 0.010
15 158 0 1.000
15 161 2 1.000
15 164 2 1.000
15 167 1 0.003
15 170 2 0.988
15 170 3 0.998
15 174 0 0.005
15 175 0 0.096
15 175 3 0.992
15 176 0 1.000
15 176 2 0.021
15 179 0 1.000
15 179 1 0.323
15 179 2 1.000
15 180 1 0.990
15 180 2 1.000
15 180 3 1.000
15 182 2 0.985
15 184 3 0.003
15 186 2 0.002
15 187 0 0.002
15 187 2 0.023
15 192 0 1.000
15 192 1 0.011
15 193 0 0.029
15 194 0 0.005
15 194 2 0.002
15 195 1 0.999
15 195 2 0.183
15 196 2 0.771
15 200 0 0.781
15 200 2 0.998
15 204 2 0.993
15 207 2 0.017
15 208 0 1.000
15 208 3 0.039
15 212 0 0.009
15 214 2 0.999
15 215 0 0.243
15 215 2 1.000
15 216 0 1.000
15 217 0 0.018
15 218 1 0.249
15 221 1 0.979
15 221 2 1.000
15 221 3 0.865
15 226 3 0.039
15 228 1 1.000
15 228 3 0.102
15 231 2 0.738
15 231 3 0.130
15 235 0 0.998
15 235 1 0.120
15 236 0 0.075
15 237 2 0.018
15 238 0 0.001
15 239 0 0.997
15 240 0 0.020
15 240 2 0.003
15 241 3 0.645
15 242 0 0.992
15 243 1 0.299
15 253 3 0.004
15 255 2 0.999
16 5 0 0.012
16 6 0 0.003
16 12 2 0.005
16 14 1 0.004
16 15 2 0.997
16 18 2 1.000
16 19 1 0.003
16 22 0 1.000
16 30 0 0.009
16 30 1 0.006
16 30 2 0.007
16 36 0 0.009
16 41 2 0.005
16 47 0 0.004
16 51 2 0.006
16 53 2 0.007
16 54 0 0.006
16 54 2 0.115
16 58 0 0.002
16 61 0 0.001
16 61 2 0.003
16 63 0 0.981
16 67 0 0.023
16 68 0 0.997
16 70 2 1.000
16 76 2 1.000
16 77 2 0.999
16 80 2 0.102
16 81 2 0.006
16 86 0 0.044
16 87 0 1.000
16 88 0 0.004
16 91 0 0.004
16 91 1 1.000
16 91 2 0.006
16 93 0 1.000
16 98 1 0.003
16 98 3 0.161
16 99 2 0.274
16 101 2 1.000
16 103 0 0.992
16 110 0 0.003
16 112 0 0.008
16 114 1 0.004
16 116 0 1.000
16 116 2 0.005
16 117 2 1.000
16 118 2 0.006
16 119 0 0.009
16 119 2 0.006
16 122 2 1.000
16 126 0 0.003
16 127 2 1.000
16 129 2 0.001
16 130 0 0.007
16 132 0 0.007
16 132 2 1.000
16 136 2 0.960
16 138 2 0.003
16 145 0 1.000
16 148 3 0.003
16 152 2 0.986
16 155 0 0.006
16 167 1 0.002
16 169 2 0.102
16 174 0 0.005
16 174 2 1.000
16 176 2 0.007
16 178 0 0.436
16 186 2 0.003
16 187 2 0.007
16 189 2 1.000
16 194 0 0.005
16 194 2 0.974
16 205 0 0.002
16 207 2 0.006
16 210 2 0.999
16 212 0 0.007
16 221 2 0.020
16 226 2 0.003
16 235 2 0.991
16 236 3 1.000
16 237 2 0.006
16 238 0 0.101
16 240 2 0.004
16 249 0 0.091
17 2 0 0.991
17 5 0 0.976
17 6 0 0.002
17 9 1 0.001
17 12 2 0.002
17 14 1 0.002
17 18 0 0.004
17 19 1 0.007
17 22 0 1.000
17 25 3 0.004
17 30 0 0.025
17 30 1 0.008
17 30 2 0.006
17 36 0 0.025
17 41 2 0.002
17 51 2 0.002
17 52 0 0.170
17 53 2 0.005
17 54 0 0.176
17 56 0 0.008
17 57 2 0.003
17 58 0 0.003
17 61 2 0.002
17 66 0 0.995
17 70 0 0.985
17 73 3 0.154
17 74 2 1.000
17 75 2 1.000
17 77 0 0.762
17 81 2 0.006
17 88 0 0.003
17 91 0 0.003
17 91 2 0.003
17 96 2 0.999
17 98 1 0.008
17 107 3 0.026
17 110 0 0.002
17 112 0 0.023
17 114 1 0.002
17 115 2 1.000
17 116 0 1.000
17 116 2 0.002
17 118 2 0.005
17 119 0 0.030
17 119 2 0.005
17 121 0 1.000
17 123 0 1.000
17 126 0 0.002
17 130 0 0.020
17 130 3 1.000
17 132 0 0.020
17 138 2 0.014
17 140 0 0.429
17 141 2 1.000
17 147 0 1.000
17 148 3 0.002
17 151 0 0.795
17 155 0 0.019
17 159 0 0.038
17 165 2 0.003
17 167 1 0.006
17 167 3 0.659
17 170 1 0.001
17 171 2 0.989
17 174 0 0.003
17 176 2 0.005
17 183 3 0.088
17 186 2 0.002
17 187 0 1.000
17 187 2 0.004
17 194 0 0.003
17 198 0 0.021
17 200 0 0.998
17 202 0 1.000
17 203 2 1.000
17 207 2 0.006
17 212 0 0.026
17 214 3 0.573
17 232 0 0.002
17 234 2 1.000
17 236 0 0.007
17 237 2 0.005
17 240 0 0.097
17 240 2 0.002
17 241 1 1.000
18 4 2 0.713
18 5 0 0.001
18 6 0 0.003
18 10 0 0.984
18 12 2 0.003
18 13 2 0.043
18 14 1 0.003
18 16 0 1.000
18 17 2 0.004
18 19 1 0.003
18 22 0 1.000
18 23 2 1.000
18 25 2 1.000
18 25 3 0.877
18 30 0 0.009
18 30 1 0.007
18 30 2 0.051
18 36 0 0.010
18 41 2 0.003
18 46 2 0.063
18 48 2 1.000
18 49 2 0.848
18 51 2 0.004
18 53 2 0.023
18 54 2 0.995
18 58 0 0.002
18 61 2 0.002
18 69 2 0.190
18 70 0 0.011
18 70 3 0.002
18 77 0 0.995
18 77 2 0.998
18 80 2 0.032
18 81 2 0.038
18 83 2 0.004
18 86 0 1.000
18 86 2 1.000
18 88 0 0.004
18 89 0 0.007
18 91 0 0.004
18 91 2 0.005
18 98 1 0.003
18 101 2 1.000
18 104 2 0.142
18 108 2 0.011
18 110 0 0.003
18 112 0 0.008
18 112 1 1.000
18 112 2 1.000
18 114 1 0.003
18 116 0 1.000
18 116 2 0.003
18 117 2 1.000
18 118 2 0.031
18 119 0 0.010
18 119 2 0.036
18 121 0 1.000
18 121 2 0.866
18 122 0 0.999
18 126 0 0.003
18 127 2 1.000
18 130 0 0.008
18 131 2 0.997
18 132 0 0.008
18 137 2 1.000
18 138 2 0.005
18 140 2 1.000
18 142 2 1.000
18 143 2 0.988
18 146 3 0.049
18 148 3 0.002
18 150 2 0.999
18 152 0 1.000
18 152 2 1.000
18 153 2 1.000
18 155 0 0.007
18 159 2 0.999
18 164 2 1.000
18 164 3 0.975
18 167 1 0.003
18 169 2 1.000
18 169 3 0.003
18 174 0 0.004
18 175 2 0.927
18 176 2 0.030
18 176 3 0.884
18 178 2 0.988
18 179 0 0.988
18 179 2 0.041
18 182 2 1.000
18 183 2 0.853
18 184 3 0.005
18 186 2 0.002
18 187 0 0.113
18 187 2 0.020
18 188 2 0.119
18 192 0 0.003
18 193 0 0.002
18 194 0 0.005
18 195 2 0.869
18 196 3 0.048
18 198 0 0.001
18 200 2 1.000
18 200 3 0.992
18 202 2 0.045
18 207 2 0.049
18 208 0 0.010
18 208 3 0.981
18 210 2 0.013
18 212 0 0.009
18 214 2 1.000
18 215 1 0.002
18 217 2 0.999
18 220 2 0.002
18 221 2 0.999
18 223 2 0.987
18 228 2 0.005
18 228 3 0.664
18 229 2 0.954
18 230 2 0.984
18 231 2 1.000
18 235 0 0.006
18 236 0 0.011
18 237 2 0.023
18 237 3 0.002
18 238 2 0.997
18 240 2 0.003
18 243 2 1.000
18 245 2 1.000
18 253 2 0.001
18 255 2 1.000
19 0 3 0.008
19 1 3 0.008
19 2 3 0.005
19 3 0 0.998
19 3 3 0.011
19 4 3 0.012
19 5 3 0.005
19 6 0 0.002
19 6 3 0.002
19 7 3 0.004
19 8 3 0.003
19 9 3 0.005
19 10 3 0.003
19 11 3 0.003
19 12 2 0.003
19 12 3 0.002
19 13 3 0.005
19 14 1 0.002
19 14 3 0.002
19 15 3 0.003
19 16 3 0.003
19 17 3 0.007
19 18 3 0.003
19 20 3 0.005
19 21 3 0.005
19 22 3 0.002
19 23 3 0.006
19 24 3 0.003
19 25 3 0.005
19 26 3 0.004
19 27 3 0.003
19 28 3 0.003
19 29 3 0.004
19 30 0 0.004
19 30 1 0.004
19 30 2 0.006
19 30 3 0.005
19 31 3 0.008
19 32 3 0.004
19 33 3 0.004
19 34 3 0.004
19 35 3 0.004
19 36 0 0.004
19 36 3 0.004
19 37 3 0.005
19 38 3 0.012
19 39 3 0.013
19 40 3 0.003
19 41 2 0.003
19 41 3 0.003
19 42 3 0.007
19 43 3 0.004
19 44 3 0.005
19 45 3 0.004
19 46 3 0.008
19 47 3 0.004
19 48 3 0.006
19 49 3 0.004
19 50 0 0.010
19 50 3 0.011
19 51 2 0.004
19 51 3 0.003
19 52 3 0.006
19 53 2 0.006
19 53 3 0.005
19 54 3 0.004
19 55 3 0.003
19 56 3 0.002
19 57 3 0.004
19 58 0 0.008
19 58 3 0.006
19 59 3 0.006
19 60 3 0.004
19 61 2 0.002
19 61 3 0.002
19 62 3 0.005
19 63 3 0.005
19 64 3 0.022
19 65 3 0.006
19 66 3 0.004
19 67 3 0.003
19 68 3 0.007
19 69 3 0.008
19 70 3 0.005
19 71 3 0.003
19 72 3 0.003
19 73 3 0.010
19 74 3 0.011
19 75 3 0.005
19 76 3 0.003
19 77 3 0.003
19 78 3 0.005
19 79 3 0.002
19 80 3 0.004
19 81 2 0.006
19 81 3 0.006
19 82 3 0.003
19 83 3 0.007
19 84 3 0.007
19 85 3 0.002
19 86 3 0.003
19 87 3 0.003
19 88 0 0.002
19 88 3 0.003
19 89 3 0.002
19 90 3 0.006
19 91 0 0.002
19 91 2 0.005
19 91 3 0.003
19 92 3 0.005
19 93 3 0.003
19 94 3 0.002
19 95 3 0.004
19 96 3 0.009
19 97 3 0.002
19 98 1 0.006
19 98 2 1.000
19 98 3 0.004
19 99 3 0.005
19 100 3 0.004
19 101 3 0.005
19 102 3 0.013
19 103 3 0.003
19 104 3 0.004
19 105 3 0.003
19 106 3 0.006
19 107 3 0.009
19 108 3 0.005
19 109 3 0.005
19 110 0 0.002
19 110 3 0.002
19 111 0 0.016
19 111 3 0.015
19 112 0 0.005
19 112 3 0.005
19 113 3 0.003
19 114 1 0.002
19 114 3 0.002
19 115 3 0.010
19 116 2 0.004
19 116 3 0.003
19 117 3 0.003
19 118 2 0.005
19 118 3 0.007
19 119 0 0.004
19 119 2 0.006
19 119 3 0.005
19 120 3 0.006
19 121 3 0.004
19 122 3 0.003
19 123 3 0.004
19 124 3 0.002
19 125 3 0.005
19 126 0 0.002
19 126 3 0.002
19 127 3 0.005
19 128 3 0.002
19 129 0 0.002
19 129 3 0.009
19 130 0 0.006
19 130 3 0.007
19 131 3 0.004
19 132 0 0.006
19 132 3 0.004
19 133 3 0.003
19 134 3 0.002
19 135 3 0.002
19 136 3 0.002
19 137 3 0.004
19 138 2 0.004
19 138 3 0.017
19 139 3 0.011
19 140 3 0.005
19 141 0 0.047
19 141 3 0.009
19 142 3 0.005
19 143 3 0.005
19 144 3 0.002
19 145 3 0.007
19 146 3 0.006
19 147 3 0.004
19 148 3 0.016
19 149 3 0.003
19 150 3 0.003
19 151 3 0.003
19 152 3 0.003
19 153 3 0.007
19 154 3 0.005
19 155 0 0.006
19 155 3 0.006
19 156 3 0.003
19 157 3 0.003
19 158 3 0.002
19 159 3 0.006
19 160 3 0.011
19 161 3 0.003
19 162 3 0.004
19 163 3 0.005
19 164 3 0.005
19 165 3 0.011
19 166 3 0.003
19 167 1 0.007
19 167 3 0.007
19 168 3 0.008
19 169 3 0.005
19 170 3 0.004
19 171 3 0.006
19 172 3 0.002
19 173 3 0.006
19 174 0 0.002
19 174 3 0.003
19 175 3 0.005
19 176 2 0.006
19 176 3 0.005
19 177 1 1.000
19 177 3 0.003
19 178 3 0.007
19 179 3 0.008
19 180 3 0.005
19 181 3 0.005
19 182 3 0.005
19 183 3 0.009
19 184 3 0.006
19 185 3 0.005
19 186 2 0.003
19 186 3 0.002
19 187 2 0.006
19 187 3 0.004
19 188 3 0.006
19 189 2 1.000
19 189 3 0.003
19 190 3 0.003
19 191 3 0.003
19 192 3 0.003
19 193 3 0.007
19 194 0 0.002
19 194 3 0.003
19 195 3 0.007
19 196 3 0.006
19 197 3 0.006
19 198 3 0.004
19 199 3 0.003
19 200 3 0.006
19 201 3 0.018
19 202 3 0.004
19 203 3 0.009
19 204 3 0.005
19 205 3 0.003
19 206 3 0.007
19 207 2 0.006
19 207 3 0.003
19 208 3 0.005
19 209 0 1.000
19 209 3 0.003
19 210 3 0.002
19 211 3 0.003
19 212 0 0.005
19 212 3 0.006
19 213 3 0.017
19 214 3 0.007
19 215 3 0.007
19 216 3 0.004
19 217 3 0.006
19 218 3 0.002
19 219 3 0.002
19 220 3 0.003
19 221 3 0.004
19 222 3 0.004
19 223 3 0.007
19 224 3 0.002
19 225 3 0.003
19 226 3 0.005
19 227 3 0.013
19 228 3 0.006
19 229 3 0.004
19 230 3 0.005
19 231 3 0.005
19 232 3 0.007
19 233 3 0.002
19 234 3 0.006
19 235 3 0.003
19 236 3 0.004
19 237 2 0.005
19 237 3 0.005
19 238 3 0.004
19 239 3 0.003
19 240 2 0.003
19 240 3 0.002
19 241 3 0.005
19 242 3 0.004
19 243 3 0.014
19 244 3 0.008
19 245 3 0.006
19 246 3 0.005
19 247 3 0.008
19 248 3 0.007
19 249 3 0.003
19 250 3 0.002
19 251 3 0.007
19 252 3 0.002
19 253 3 0.004
19 254 3 0.006
19 255 3 0.006
20 6 0 0.003
20 7 3 0.162
20 8 1 1.000
20 12 2 0.003
20 14 1 0.002
20 19 1 0.005
20 22 0 0.999
20 29 1 0.007
20 29 2 0.009
20 30 0 0.031
20 30 1 0.034
20 30 2 0.020
20 32 1 0.003
20 34 3 1.000
20 36 0 0.030
20 41 2 0.003
20 51 2 0.005
20 53 2 0.038
20 58 0 0.003
20 61 2 0.002
20 76 0 1.000
20 81 2 0.020
20 86 2 0.998
20 88 0 0.003
20 91 0 0.003
20 91 2 0.007
20 98 1 0.005
20 98 3 0.248
20 101 2 1.000
20 106 2 0.999
20 110 0 0.002
20 112 0 0.017
20 114 1 0.002
20 116 0 1.000
20 116 2 0.004
20 118 2 0.023
20 119 0 0.027
20 119 2 0.024
20 126 0 0.002
20 130 0 0.013
20 132 0 0.013
20 138 2 0.004
20 144 2 0.006
20 148 3 0.003
20 149 1 0.001
20 152 0 0.557
20 155 0 0.012
20 167 1 0.004
20 174 0 0.004
20 176 2 0.027
20 186 2 0.002
20 187 2 0.042
20 189 2 0.566
20 194 0 0.004
20 207 2 0.021
20 212 0 0.019
20 237 2 0.029
