0 1 2 1.000
7 72 2 0.509
7 75 3 0.003
7 77 2 0.003
7 77 3 0.003
7 78 3 0.004
7 80 2 0.905
7 80 3 0.005
7 81 0 0.005
7 81 2 0.005
7 82 2 1.000
7 84 3 0.003
7 85 2 1.000
7 86 0 0.017
7 86 2 0.010
7 87 3 0.003
7 88 1 0.003
7 90 0 1.000
7 90 2 0.007
7 92 0 1.000
7 92 2 1.000
7 93 2 0.998
7 94 3 0.003
7 95 0 0.003
7 95 2 0.004
7 96 0 0.002
7 96 1 0.002
7 96 2 0.002
7 96 3 0.002
7 97 2 0.981
7 99 1 0.002
7 100 2 0.008
7 103 0 0.005
7 104 2 1.000
7 106 3 0.003
7 111 2 1.000
7 113 1 0.003
7 114 0 0.004
7 114 3 0.003
7 115 0 0.003
7 115 3 0.003
7 116 0 1.000
7 116 2 0.003
7 117 0 1.000
7 117 2 0.003
7 119 3 0.003
7 122 0 0.168
7 123 2 0.003
7 124 0 0.002
7 126 2 0.818
7 127 3 0.003
7 128 2 0.010
7 129 0 0.012
7 129 2 0.009
7 130 0 0.004
7 130 2 0.004
7 131 3 0.003
7 135 2 0.004
7 136 0 0.002
7 136 1 0.002
7 136 2 0.002
7 136 3 0.002
7 137 0 0.005
7 144 3 0.999
7 146 0 0.028
7 146 2 1.000
7 147 0 0.003
7 147 3 1.000
7 148 1 0.006
7 148 3 0.002
7 149 3 0.004
7 150 2 1.000
7 153 1 0.002
7 154 2 0.003
7 155 0 0.004
7 155 1 0.005
7 156 2 0.003
7 158 3 0.003
7 159 0 0.004
7 159 2 1.000
7 160 1 0.002
7 160 3 0.008
7 161 0 0.974
7 161 2 0.953
7 161 3 1.000
7 162 2 1.000
7 162 3 1.000
7 163 0 0.016
7 164 0 0.003
7 164 1 0.003
7 164 2 0.003
7 164 3 0.003
7 166 2 0.982
7 168 2 0.003
7 169 1 0.002
7 172 2 0.006
7 173 0 0.003
7 173 2 0.006
7 175 3 0.003
7 176 1 0.002
7 176 2 0.999
7 182 2 1.000
7 184 1 0.002
7 184 2 0.003
7 186 0 0.011
7 186 3 1.000
7 187 2 1.000
7 189 1 0.145
7 190 3 0.002
7 191 2 0.983
7 195 2 1.000
7 196 0 1.000
7 196 2 1.000
7 197 0 0.004
7 197 2 0.999
7 202 1 0.002
7 206 3 0.002
7 208 2 0.005
7 210 3 0.002
7 211 0 0.002
7 211 1 0.002
7 211 2 0.002
7 211 3 0.002
7 212 2 1.000
7 213 2 0.003
7 215 0 0.003
7 218 0 0.003
7 218 1 0.003
7 218 2 0.003
7 218 3 0.003
7 219 0 0.012
7 220 2 0.002
7 222 0 0.997
7 222 2 1.000
7 224 2 1.000
7 227 0 0.843
7 228 0 1.000
7 233 0 0.004
7 233 2 0.004
7 236 0 1.000
7 236 2 0.004
7 243 2 0.022
7 244 2 1.000
7 245 0 0.062
7 247 0 0.003
7 251 2 0.034
7 253 3 0.003
8 1 2 0.990
8 6 0 0.004
8 9 0 0.003
8 9 2 0.009
8 11 1 0.003
8 12 3 0.008
8 13 1 0.547
8 15 2 0.001
8 16 2 0.002
8 18 0 0.001
8 21 0 0.989
8 23 3 0.002
8 24 0 0.003
8 24 2 0.004
8 25 0 0.005
8 30 0 1.000
8 31 1 0.606
8 31 2 0.986
8 34 2 0.002
8 34 3 0.002
8 35 2 0.003
8 37 1 0.002
8 37 2 0.002
8 38 1 0.005
8 42 0 0.005
8 43 2 0.031
8 44 1 0.003
8 46 2 0.173
8 47 2 0.002
8 48 1 1.000
8 52 1 0.003
8 55 0 0.003
8 55 2 0.004
8 56 0 0.003
8 57 1 0.002
8 64 0 0.003
8 64 2 0.005
8 66 3 0.001
8 68 0 0.005
8 68 2 0.003
8 70 2 0.002
8 75 3 0.008
8 77 2 0.002
8 77 3 0.008
8 78 3 0.007
8 80 1 0.999
8 81 0 0.003
8 81 2 0.011
8 82 2 1.000
8 84 3 0.002
8 85 2 1.000
8 86 2 0.027
8 87 3 0.008
8 88 1 0.005
8 90 2 0.026
8 92 0 0.390
8 94 3 0.008
8 95 0 0.003
8 95 2 0.007
8 96 0 0.001
8 96 1 0.002
8 96 2 0.002
8 96 3 0.001
8 99 1 0.004
8 103 0 0.003
8 104 2 0.097
8 106 1 1.000
8 106 3 0.008
8 113 1 0.002
8 114 0 0.005
8 114 3 0.011
8 115 0 0.004
8 115 3 0.008
8 116 0 1.000
8 116 2 0.002
8 117 0 1.000
8 117 2 0.002
8 117 3 0.102
8 119 3 0.009
8 120 1 0.481
8 123 2 0.002
8 123 3 1.000
8 124 0 0.001
8 127 3 0.008
8 129 0 0.004
8 129 2 0.029
8 130 0 0.003
8 130 2 0.008
8 131 1 0.996
8 131 3 0.002
8 133 1 0.612
8 135 2 0.003
8 136 0 0.001
8 136 1 0.002
8 136 2 0.002
8 136 3 0.001
8 137 0 0.005
8 147 0 0.005
8 148 1 0.015
8 148 3 0.002
8 149 3 0.002
8 153 1 0.004
8 154 2 0.005
8 156 2 0.002
8 158 3 0.002
8 159 0 0.005
8 160 1 0.004
8 160 3 0.003
8 162 2 1.000
8 164 0 0.004
8 164 1 0.002
8 164 2 0.002
8 164 3 0.008
8 166 2 0.011
8 168 2 0.004
8 169 1 0.003
8 172 2 0.016
8 173 0 0.002
8 173 2 0.016
8 175 3 0.002
8 176 1 0.004
8 184 1 0.004
8 190 3 0.001
8 191 1 0.008
8 191 2 0.001
8 195 1 0.999
8 196 2 1.000
8 197 0 0.003
8 197 2 0.998
8 202 1 0.003
8 206 3 0.002
8 207 1 0.047
8 208 2 0.012
8 210 3 0.002
8 211 0 0.001
8 211 1 0.002
8 211 2 0.002
8 211 3 0.001
8 213 2 0.002
8 214 1 0.990
8 215 0 0.002
8 218 0 0.004
8 218 1 0.002
8 218 2 0.002
8 218 3 0.008
8 220 2 0.002
8 226 3 0.002
8 233 0 0.003
8 233 2 0.010
8 236 0 1.000
8 236 2 0.002
8 244 2 0.955
8 247 0 0.005
8 251 2 0.020
8 253 3 0.002
9 0 0 0.061
9 0 2 0.005
9 1 0 0.006
9 1 2 0.017
9 2 0 0.005
9 2 2 0.017
9 3 0 0.005
9 3 2 0.005
9 4 0 0.004
9 4 2 0.005
9 5 0 0.007
9 5 2 0.006
9 6 0 0.073
9 6 2 0.006
9 7 0 0.004
9 7 2 0.005
9 8 0 0.009
9 8 2 0.003
9 10 0 0.004
9 10 2 0.004
9 11 0 0.004
9 11 1 0.003
9 11 2 0.003
9 12 0 0.003
9 12 2 0.003
9 12 3 0.002
9 13 0 0.009
9 13 2 0.010
9 14 0 0.005
9 14 2 0.006
9 15 0 0.003
9 15 2 0.008
9 16 0 0.004
9 16 2 0.020
9 17 0 0.005
9 17 2 0.005
9 18 0 0.028
9 18 2 0.004
9 19 0 0.004
9 19 2 0.005
9 20 0 0.009
9 20 2 0.006
9 21 0 0.003
9 21 2 0.007
9 22 0 0.003
9 22 2 0.005
9 23 0 0.011
9 23 2 0.008
9 23 3 0.005
9 24 0 0.508
9 24 2 0.064
9 25 0 0.027
9 25 2 0.002
9 26 0 0.006
9 26 2 0.009
9 27 0 0.004
9 27 2 0.004
9 28 0 0.009
9 28 2 0.006
9 29 0 0.009
9 29 2 0.010
9 30 0 0.003
9 30 2 0.004
9 31 0 0.007
9 31 2 0.007
9 32 0 0.005
9 32 2 0.007
9 33 0 0.006
9 33 2 0.004
9 34 0 0.003
9 34 2 0.020
9 35 0 0.014
9 35 2 0.045
9 36 0 0.004
9 36 2 0.007
9 37 0 0.004
9 37 1 0.003
9 37 2 0.025
9 38 0 0.004
9 38 1 0.004
9 38 2 0.005
9 39 0 0.004
9 39 2 0.004
9 40 0 0.007
9 40 2 0.009
9 41 0 0.010
9 41 2 0.004
9 42 0 0.018
9 42 2 0.009
9 43 0 0.003
9 43 2 0.003
9 44 0 0.005
9 44 1 0.003
9 44 2 0.005
9 45 0 0.004
9 45 2 0.005
9 46 0 0.007
9 46 2 0.009
9 47 0 0.003
9 47 2 0.012
9 48 0 0.003
9 48 2 0.004
9 49 0 0.009
9 49 2 0.005
9 50 0 0.008
9 50 2 0.006
9 51 0 0.008
9 51 2 0.007
9 52 0 0.015
9 52 2 0.008
9 53 0 0.010
9 53 2 0.011
9 54 0 0.012
9 54 2 0.004
9 55 0 0.671
9 55 2 0.054
9 56 0 0.692
9 56 2 0.012
9 56 3 0.999
9 57 0 0.003
9 57 1 0.002
9 57 2 0.005
9 58 0 0.006
9 58 2 0.004
9 59 0 0.003
9 59 2 0.004
9 60 0 0.005
9 60 2 0.003
9 61 0 0.005
9 61 2 0.037
9 62 0 0.004
9 62 2 0.004
9 63 0 0.007
9 63 2 0.003
9 64 0 0.259
9 64 2 0.074
9 65 0 0.004
9 65 2 0.004
9 66 0 0.005
9 66 2 0.003
9 66 3 0.003
9 67 0 0.003
9 67 2 0.003
9 68 0 0.019
9 68 2 0.024
9 69 0 0.004
9 69 2 0.006
9 70 0 0.002
9 70 2 0.020
9 71 0 0.002
9 71 2 0.002
9 72 0 0.005
9 72 2 0.009
9 73 0 0.006
9 73 2 0.007
9 74 0 0.011
9 74 2 0.010
9 75 0 0.004
9 75 2 0.003
9 75 3 0.002
9 76 0 0.005
9 76 2 0.006
9 77 0 0.002
9 77 2 0.018
9 77 3 0.002
9 78 0 0.002
9 78 2 0.003
9 78 3 0.002
9 79 0 0.002
9 79 2 0.004
9 80 0 0.006
9 80 2 0.006
9 81 0 0.222
9 81 2 0.533
9 82 0 0.007
9 82 2 0.013
9 83 0 0.012
9 83 2 0.008
9 84 0 0.003
9 84 2 0.004
9 84 3 0.013
9 85 0 0.012
9 85 2 0.003
9 86 0 0.005
9 86 2 0.097
9 87 0 0.002
9 87 2 0.005
9 87 3 0.002
9 88 0 0.007
9 88 1 0.007
9 88 2 0.006
9 89 0 0.004
9 89 2 0.004
9 90 0 0.003
9 90 2 0.185
9 91 0 0.007
9 91 2 0.003
9 92 0 0.009
9 92 2 0.010
9 93 0 0.006
9 93 2 0.009
9 94 0 0.003
9 94 2 0.002
9 94 3 0.002
9 95 0 0.207
9 95 2 0.135
9 96 0 0.028
9 96 1 0.003
9 96 2 0.025
9 96 3 0.003
9 97 0 0.005
9 97 2 0.005
9 98 0 0.005
9 98 2 0.004
9 99 0 0.006
9 99 1 0.005
9 99 2 0.005
9 100 0 0.009
9 100 2 0.009
9 101 0 0.006
9 101 2 0.006
9 102 0 0.007
9 102 2 0.008
9 103 0 0.287
9 103 2 0.008
9 104 0 0.004
9 104 2 0.010
9 105 0 0.006
9 105 2 0.010
9 106 0 0.002
9 106 2 0.002
9 106 3 0.002
9 107 0 0.023
9 107 2 0.045
9 107 3 0.935
9 108 0 0.003
9 108 2 0.003
9 109 0 0.016
9 109 2 0.005
9 110 0 0.011
9 110 2 0.007
9 111 0 0.010
9 111 2 0.007
9 112 0 0.007
9 112 2 0.006
9 113 0 0.004
9 113 1 0.002
9 113 2 0.002
9 114 0 0.019
9 114 2 0.004
9 114 3 0.002
9 115 0 0.017
9 115 2 0.002
9 115 3 0.002
9 116 0 0.005
9 116 2 0.020
9 117 0 0.003
9 117 2 0.019
9 118 0 0.006
9 118 2 0.007
9 119 0 0.002
9 119 2 0.002
9 119 3 0.002
9 120 0 0.009
9 120 2 0.012
9 121 0 0.007
9 121 2 0.006
9 122 0 0.004
9 122 2 0.021
9 123 0 0.002
9 123 2 0.019
9 124 0 0.028
9 124 2 0.005
9 125 0 0.003
9 125 2 0.009
9 126 0 0.011
9 126 2 0.007
9 127 0 0.002
9 127 2 0.002
9 127 3 0.002
9 128 0 0.007
9 128 2 0.008
9 129 0 0.055
9 129 2 0.120
9 130 0 0.512
9 130 2 0.205
9 131 0 0.010
9 131 1 1.000
9 131 2 0.022
9 131 3 0.006
9 132 0 0.010
9 132 2 0.009
9 133 0 0.016
9 133 2 0.004
9 134 0 0.005
9 134 2 0.005
9 135 0 0.002
9 135 2 0.023
9 136 0 0.028
9 136 1 0.003
9 136 2 0.026
9 136 3 0.003
9 137 0 0.022
9 137 2 0.003
9 138 0 0.007
9 138 2 0.006
9 139 0 0.005
9 139 2 0.004
9 140 0 0.003
9 140 2 0.003
9 141 0 0.004
9 141 2 0.002
9 142 0 0.007
9 142 2 0.011
9 143 0 0.010
9 143 2 0.007
9 144 0 0.005
9 144 2 0.006
9 145 0 0.009
9 145 2 0.011
9 146 0 0.003
9 146 2 0.006
9 147 0 0.018
9 147 2 0.003
9 148 0 0.010
9 148 1 0.012
9 148 2 0.008
9 148 3 0.005
9 149 0 0.003
9 149 2 0.003
9 149 3 0.016
9 150 0 0.013
9 150 2 0.015
9 151 0 0.005
9 151 2 0.005
9 152 0 0.002
9 152 2 0.004
9 153 0 0.005
9 153 1 0.004
9 153 2 0.005
9 154 0 0.005
9 154 2 0.081
9 155 0 0.004
9 155 2 0.006
9 156 0 0.003
9 156 2 0.021
9 157 0 0.008
9 157 2 0.007
9 157 3 0.006
9 158 0 0.003
9 158 2 0.004
9 158 3 0.010
9 159 0 0.019
9 159 2 0.008
9 160 0 0.007
9 160 1 0.005
9 160 2 0.008
9 160 3 0.010
9 161 0 0.003
9 161 2 0.005
9 162 0 0.002
9 162 2 0.008
9 163 0 0.003
9 163 2 0.005
9 164 0 0.017
9 164 1 0.002
9 164 2 0.018
9 164 3 0.002
9 165 0 0.006
9 165 2 0.007
9 166 0 0.007
9 166 2 0.006
9 167 0 0.033
9 167 2 0.005
9 168 0 0.009
9 168 2 0.060
9 169 0 0.005
9 169 1 0.004
9 169 2 0.005
9 170 0 0.013
9 170 2 0.005
9 171 0 0.006
9 171 2 0.009
9 172 0 0.005
9 172 2 0.406
9 173 0 0.161
9 173 2 0.369
9 174 0 0.010
9 174 2 0.003
9 175 0 0.007
9 175 2 0.008
9 175 3 0.007
9 176 0 0.007
9 176 1 0.005
9 176 2 0.009
9 177 0 0.008
9 177 2 0.005
9 178 0 0.009
9 178 2 0.005
9 179 0 0.008
9 179 2 0.017
9 180 0 0.004
9 180 2 0.004
9 181 0 0.003
9 181 2 0.003
9 182 0 0.008
9 182 2 0.003
9 183 0 0.005
9 183 2 0.010
9 184 0 0.005
9 184 1 0.005
9 184 2 0.008
9 185 0 0.010
9 185 2 0.005
9 186 0 0.003
9 186 2 0.004
9 187 0 0.018
9 187 2 0.007
9 188 0 0.007
9 188 2 0.005
9 189 0 0.004
9 189 2 0.002
9 190 0 0.006
9 190 2 0.004
9 190 3 0.003
9 191 0 0.004
9 191 2 0.008
9 192 0 0.009
9 192 2 0.005
9 193 0 0.003
9 193 2 0.002
9 194 0 0.004
9 194 2 0.003
9 195 0 0.003
9 195 2 0.011
9 196 0 0.004
9 196 2 0.022
9 197 0 0.450
9 197 2 0.043
9 198 0 0.006
9 198 2 0.004
9 199 0 0.008
9 199 2 0.006
9 200 0 0.005
9 200 2 0.005
9 201 0 0.005
9 201 2 0.006
9 202 0 0.003
9 202 1 0.003
9 202 2 0.003
9 203 0 0.005
9 203 2 0.004
9 204 0 0.007
9 204 2 0.009
9 205 0 0.004
9 205 2 0.006
9 206 0 0.009
9 206 2 0.007
9 206 3 0.005
9 207 0 0.006
9 207 2 0.006
9 208 0 0.008
9 208 1 1.000
9 208 2 0.441
9 209 0 0.015
9 209 2 0.004
9 210 0 0.016
9 210 2 0.010
9 210 3 0.005
9 211 0 0.028
9 211 1 0.003
9 211 2 0.025
9 211 3 0.003
9 212 0 0.008
9 212 2 0.010
9 213 0 0.002
9 213 2 0.020
9 214 0 0.010
9 214 2 0.017
9 215 0 0.178
9 215 2 0.008
9 216 0 0.008
9 216 2 0.007
9 217 0 0.008
9 217 2 0.002
9 218 0 0.017
9 218 1 0.002
9 218 2 0.018
9 218 3 0.002
9 219 0 0.003
9 219 2 0.003
9 220 0 0.003
9 220 2 0.025
9 221 0 0.005
9 221 2 0.004
9 222 0 0.003
9 222 2 0.007
9 223 0 0.004
9 223 2 0.013
9 224 0 0.012
9 224 2 0.010
9 225 0 0.009
9 225 2 0.007
9 226 0 0.005
9 226 2 0.005
9 227 0 0.005
9 227 2 0.007
9 228 0 0.003
9 228 2 0.035
9 229 0 0.006
9 229 2 0.003
9 230 0 0.007
9 230 2 0.005
9 231 0 0.005
9 231 2 0.006
9 232 0 0.004
9 232 2 0.005
9 233 0 0.347
9 233 2 0.388
9 234 0 0.005
9 234 2 0.004
9 235 0 0.005
9 235 2 0.004
9 236 0 0.005
9 236 2 0.021
9 237 0 0.007
9 237 2 0.007
9 238 0 0.009
9 238 2 0.003
9 239 0 0.002
9 239 2 0.003
9 240 0 0.003
9 240 2 0.003
9 241 0 0.006
9 241 2 0.005
9 242 0 0.003
9 242 2 0.005
9 243 0 0.004
9 243 2 0.005
9 244 0 0.011
9 244 2 0.009
9 245 0 0.005
9 245 2 0.005
9 246 0 0.012
9 246 2 0.004
9 247 0 0.018
9 247 2 0.002
9 248 0 0.009
9 248 2 0.006
9 249 0 0.013
9 249 2 0.011
9 250 0 0.011
9 250 2 0.007
9 251 0 0.009
9 251 2 0.011
9 252 0 0.008
9 252 2 0.008
9 253 0 0.004
9 253 2 0.009
9 253 3 0.011
9 254 0 0.004
9 254 2 0.003
9 255 0 0.007
9 255 2 0.005
10 3 0 0.256
10 3 1 0.021
10 6 0 0.003
10 9 0 0.004
10 9 2 0.004
10 11 1 0.008
10 12 3 0.001
10 14 0 0.634
10 14 1 0.054
10 14 2 0.991
10 16 2 0.001
10 18 0 0.007
10 20 2 1.000
10 23 3 0.015
10 24 0 0.004
10 24 2 0.009
10 25 0 0.002
10 26 1 0.995
10 26 3 0.976
10 28 1 1.000
10 29 1 0.003
10 34 2 0.001
10 35 2 0.017
10 37 1 0.007
10 37 2 0.008
10 38 1 0.002
10 41 2 0.001
10 42 0 0.001
10 44 1 0.013
10 44 3 0.157
10 48 1 0.233
10 50 1 0.003
10 55 0 0.005
10 55 2 0.012
10 56 0 0.005
10 57 1 0.001
10 58 3 0.979
10 64 0 0.004
10 64 2 0.008
10 66 3 0.007
10 68 0 0.001
10 68 2 0.001
10 70 2 0.001
10 75 3 0.001
10 77 2 0.001
10 77 3 0.001
10 78 3 0.001
10 81 0 0.004
10 81 2 0.004
10 84 3 0.006
10 86 2 0.003
10 87 3 0.001
10 88 1 0.012
10 90 2 0.003
10 91 1 1.000
10 92 0 1.000
10 94 3 0.001
10 95 0 0.006
10 95 2 0.005
10 96 0 0.007
10 96 1 0.007
10 96 2 0.008
10 96 3 0.007
10 97 0 0.996
10 98 0 1.000
10 98 2 0.616
10 98 3 0.054
10 99 1 0.019
10 99 3 0.706
10 103 0 0.004
10 106 3 0.001
10 108 3 1.000
10 109 2 0.614
10 113 1 0.001
10 114 0 0.001
10 114 3 0.001
10 115 0 0.001
10 115 3 0.001
10 116 2 0.001
10 117 2 0.001
10 119 3 0.001
10 121 0 0.894
10 121 1 0.725
10 121 2 0.994
10 123 2 0.001
10 124 0 0.007
10 127 3 0.001
10 129 0 0.002
10 129 2 0.003
10 130 0 0.005
10 130 2 0.005
10 131 3 0.012
10 135 2 0.001
10 136 0 0.007
10 136 1 0.007
10 136 2 0.008
10 136 3 0.008
10 137 0 0.002
10 138 3 0.999
10 139 3 0.018
10 144 1 1.000
10 147 0 0.001
10 148 1 0.003
10 148 3 0.014
10 149 3 0.006
10 153 1 0.021
10 154 2 0.007
10 156 2 0.001
10 158 3 0.007
10 159 0 0.001
10 160 1 0.017
10 160 3 0.003
10 164 0 0.001
10 164 1 0.001
10 164 2 0.001
10 164 3 0.001
10 167 2 1.000
10 168 2 0.010
10 169 1 0.014
10 169 3 0.999
10 171 1 1.000
10 172 2 0.004
10 173 0 0.006
10 173 2 0.004
10 175 3 0.009
10 176 1 0.021
10 177 1 0.996
10 184 1 0.020
10 190 3 0.008
10 197 0 0.004
10 198 0 0.081
10 198 1 0.005
10 199 3 1.000
10 200 2 0.998
10 201 1 0.999
10 202 1 0.008
10 206 3 0.014
10 208 2 0.004
10 210 3 0.014
10 211 0 0.007
10 211 1 0.006
10 211 2 0.008
10 211 3 0.008
10 212 0 1.000
10 213 2 0.001
10 215 0 0.006
10 218 0 0.001
10 218 1 0.001
10 218 2 0.001
10 218 3 0.001
10 220 2 0.007
10 221 3 0.004
10 225 3 1.000
10 230 2 1.000
10 233 0 0.004
10 233 2 0.004
10 236 2 0.001
10 241 1 1.000
10 246 2 1.000
10 247 0 0.001
10 250 1 0.003
10 253 3 0.007
10 254 3 1.000
11 0 3 0.002
11 1 3 0.002
11 2 3 0.002
11 3 3 0.006
11 4 3 0.002
11 5 3 0.002
11 6 0 0.003
11 6 3 0.002
11 7 3 0.002
11 8 3 0.003
11 9 0 0.003
11 9 2 0.004
11 9 3 0.003
11 10 3 0.008
11 12 3 0.011
11 13 3 0.002
11 14 3 0.004
11 15 3 0.002
11 16 2 0.001
11 16 3 0.001
11 17 3 0.002
11 18 0 0.010
11 18 3 0.017
11 19 3 0.002
11 20 3 0.005
11 21 3 0.002
11 22 3 0.005
11 23 3 0.061
11 24 0 0.004
11 24 2 0.006
11 24 3 0.004
11 25 0 0.002
11 25 3 0.001
11 26 3 0.005
11 27 3 0.002
11 28 3 0.004
11 29 1 0.641
11 29 3 0.003
11 30 3 0.002
11 31 3 0.002
11 32 3 0.002
11 33 3 0.003
11 34 2 0.001
11 34 3 0.001
11 35 2 0.011
11 35 3 0.005
11 36 3 0.002
11 37 0 1.000
11 37 1 0.005
11 37 2 0.013
11 37 3 0.016
11 38 1 0.002
11 38 3 0.004
11 39 3 0.002
11 40 3 0.002
11 41 3 0.004
11 42 0 0.001
11 42 3 0.001
11 43 3 0.001
11 44 1 0.009
11 44 3 0.005
11 45 3 0.002
11 46 3 0.002
11 47 3 0.002
11 48 1 0.986
11 48 3 0.002
11 49 3 0.005
11 50 3 0.005
11 51 3 0.001
11 52 3 0.001
11 53 3 0.003
11 54 3 0.002
11 55 0 0.004
11 55 2 0.008
11 55 3 0.005
11 56 0 0.004
11 56 3 0.003
11 57 1 0.001
11 57 3 0.002
11 58 3 0.007
11 59 3 0.001
11 60 3 0.006
11 61 3 0.002
11 62 3 0.002
11 63 3 0.001
11 64 0 0.003
11 64 2 0.006
11 64 3 0.004
11 65 3 0.001
11 66 3 0.422
11 67 3 0.002
11 68 0 0.001
11 68 2 0.001
11 68 3 0.001
11 69 3 0.003
11 70 2 0.001
11 70 3 0.001
11 71 3 0.002
11 72 3 0.001
11 73 3 0.003
11 74 3 0.005
11 75 3 0.011
11 76 1 0.008
11 76 3 0.004
11 77 2 0.001
11 77 3 0.011
11 78 3 0.012
11 79 3 0.003
11 80 3 0.002
11 81 0 0.003
11 81 2 0.003
11 81 3 0.003
11 82 3 0.003
11 83 3 0.004
11 84 3 0.036
11 85 3 0.002
11 86 2 0.002
11 86 3 0.002
11 87 3 0.011
11 88 1 0.025
11 88 3 0.002
11 89 3 0.001
11 90 2 0.003
11 90 3 0.002
11 91 1 0.995
11 91 3 0.002
11 92 3 0.002
11 93 3 0.003
11 94 3 0.011
11 95 0 0.005
11 95 2 0.004
11 95 3 0.003
11 96 0 0.009
11 96 1 0.005
11 96 2 0.012
11 96 3 0.335
11 97 3 0.004
11 98 3 0.008
11 99 1 0.022
11 99 3 0.004
11 100 3 0.004
11 101 3 0.002
11 102 3 0.003
11 103 0 0.003
11 103 3 0.002
11 104 3 0.002
11 105 3 0.004
11 106 3 0.011
11 107 3 0.003
11 108 3 0.004
11 109 3 0.003
11 110 3 0.002
11 111 3 0.003
11 112 3 0.003
11 113 1 0.001
11 113 3 0.002
11 114 0 0.001
11 114 3 0.011
11 115 0 0.001
11 115 3 0.011
11 116 2 0.001
11 116 3 0.001
11 117 2 0.001
11 117 3 0.001
11 118 3 0.005
11 119 3 0.011
11 120 3 0.002
11 121 3 0.003
11 122 3 0.003
11 123 2 0.001
11 123 3 0.001
11 124 0 0.010
11 124 3 0.017
11 125 3 0.002
11 126 3 0.002
11 127 3 0.011
11 128 3 0.003
11 129 0 0.002
11 129 2 0.003
11 129 3 0.002
11 130 0 0.004
11 130 2 0.004
11 130 3 0.003
11 131 3 0.054
11 132 3 0.005
11 133 3 0.002
11 134 3 0.002
11 135 2 0.001
11 135 3 0.001
11 136 0 0.010
11 136 1 0.005
11 136 2 0.015
11 136 3 0.430
11 137 0 0.001
11 137 3 0.001
11 138 3 0.004
11 139 3 0.008
11 140 3 0.001
11 141 3 0.001
11 142 3 0.004
11 143 3 0.003
11 144 3 0.002
11 145 3 0.005
11 146 3 0.002
11 147 0 0.001
11 147 3 0.001
11 148 1 0.004
11 148 3 0.062
11 149 3 0.034
11 150 3 0.002
11 151 3 0.003
11 152 3 0.001
11 153 1 0.016
11 153 3 0.007
11 154 2 0.005
11 154 3 0.003
11 155 3 0.001
11 156 2 0.001
11 156 3 0.002
11 157 3 0.003
11 158 3 0.040
11 159 0 0.001
11 159 3 0.002
11 160 1 0.025
11 160 3 0.022
11 161 3 0.002
11 162 3 0.002
11 163 3 0.001
11 164 0 0.001
11 164 1 0.001
11 164 2 0.001
11 164 3 0.011
11 165 3 0.003
11 166 3 0.001
11 167 3 0.003
11 168 2 0.007
11 168 3 0.005
11 169 1 0.009
11 169 3 0.008
11 170 3 0.006
11 171 1 0.049
11 171 3 0.004
11 172 2 0.003
11 172 3 0.002
11 173 0 0.005
11 173 2 0.003
11 173 3 0.004
11 174 3 0.003
11 175 3 0.046
11 176 1 0.020
11 176 3 0.002
11 177 3 0.003
11 178 3 0.032
11 179 3 0.002
11 180 3 0.002
11 181 3 0.001
11 182 3 0.001
11 183 1 1.000
11 183 3 0.002
11 184 1 0.020
11 184 3 0.002
11 185 3 0.003
11 186 3 0.002
11 187 3 0.003
11 188 3 0.007
11 189 3 0.002
11 190 3 0.512
11 191 3 0.002
11 192 3 0.004
11 193 3 0.001
11 194 3 0.007
11 195 3 0.002
11 196 3 0.002
11 197 0 0.004
11 197 3 0.003
11 198 3 0.005
11 199 3 0.005
11 200 3 0.003
11 201 3 0.005
11 202 1 0.006
11 202 2 1.000
11 202 3 0.011
11 203 3 0.008
11 204 3 0.004
11 205 3 0.002
11 206 3 0.062
11 207 3 0.002
11 208 2 0.003
11 208 3 0.003
11 209 3 0.005
11 210 3 0.063
11 211 0 0.010
11 211 1 0.005
11 211 2 0.012
11 211 3 0.607
11 212 3 0.004
11 213 2 0.001
11 213 3 0.001
11 214 3 0.002
11 215 0 0.005
11 215 3 0.004
11 216 3 0.002
11 217 3 0.002
11 218 0 0.001
11 218 1 0.001
11 218 2 0.001
11 218 3 0.011
11 219 3 0.001
11 220 2 0.012
11 220 3 0.047
11 221 3 0.009
11 222 3 0.002
11 223 3 0.004
11 224 3 0.002
11 225 3 0.005
11 226 3 0.001
11 227 3 0.002
11 228 3 0.003
11 229 3 0.002
11 230 3 0.005
11 231 3 0.004
11 232 3 0.002
11 233 0 0.004
11 233 2 0.003
11 233 3 0.003
11 234 3 0.002
11 235 3 0.009
11 236 2 0.001
11 236 3 0.001
11 237 3 0.010
11 238 3 0.002
11 239 3 0.001
11 240 3 0.002
11 241 3 0.005
11 242 3 0.001
11 243 3 0.002
11 244 3 0.002
11 245 3 0.002
11 246 3 0.003
11 247 0 0.001
11 247 3 0.001
11 248 3 0.004
11 249 3 0.003
11 250 3 0.003
11 251 3 0.002
11 252 3 0.003
11 253 0 0.999
11 253 3 0.038
11 254 3 0.004
11 255 3 0.003
12 0 1 0.002
12 1 1 0.002
12 2 1 0.002
12 3 1 0.001
12 4 1 0.003
12 5 1 0.002
12 6 0 0.004
12 6 1 0.002
12 7 1 0.003
12 8 1 0.008
12 9 0 0.003
12 9 1 0.002
12 9 2 0.003
12 10 1 0.001
12 11 1 0.011
12 13 1 0.002
12 14 1 0.001
12 15 1 0.003
12 16 1 0.003
12 16 2 0.004
12 17 1 0.002
